38264400 200 27.12
38264400 205 26.15
38264400 210 24.5
38264400 215 23.7
38264400 220 21.99
38264400 225 20.61
38264400 230 20.14
38264400 235 19.24
38264400 240 18.55
38264400 245 17.58
38264400 250 16.81
38264400 255 16.7
38264400 260 17.04
38264400 265 16.82
38264400 270 15.44
38264400 275 14.27
38264400 280 13.14
38264400 285 11.7
38264400 290 10.7
38264400 295 8.96
38264400 300 6.89
38264400 305 5.99
38264400 310 4.06
38264400 315 2.87
38264400 320 1.91
38264400 325 1.34
38264400 330 0.7
38264400 335 2.61
38264400 340 3.95
38264400 345 5.68
38264400 350 7.25
38264400 355 8.91
38264401 0 5.72
38264401 5 8.54
38264401 10 8.54
38264401 15 8.54
38264401 20 8.54
38264401 25 8.54
38264401 30 8.54
38264401 35 12.23
38264401 40 12.23
38264401 45 12.53
38264401 50 12.23
38264401 55 12.23
38264401 60 10.95
38264401 65 10.95
38264401 70 9.93
38264401 75 8.35
38264401 80 3.55
38264401 85 3.64
38264401 90 5.79
38264401 95 6.91
38264401 100 8.03
38264401 105 8.02
38264401 110 7.28
38264401 115 6.89
38264401 120 5.88
38264401 125 6.03
38264401 130 6.01
38264401 135 5.63
38264401 140 4.48
38264401 145 7.38
38264401 150 10.2
38264401 155 12.16
38264401 160 13.68
38264401 165 14.99
38264401 170 14.47
38264401 175 15.2
38264401 180 13.73
38264401 185 11.27
38264401 190 8.58
38264401 195 7.55
38264401 200 8.04
38264401 205 10.35
38264401 210 12.28
38264401 215 14.31
38264401 220 15.38
38264401 225 14.88
38264401 230 13.04
38264401 235 11.16
38264401 240 8.43
38264401 245 5.56
38264401 250 4.31
38264401 255 5.02
38264401 260 6.19
38264401 265 7.25
38264401 270 8.15
38264401 275 8.15
38264401 280 7.38
38264401 285 6.7
38264401 290 4.97
38264401 295 7.05
38264401 300 7.88
38264401 305 7.39
38264401 310 5.35
38264401 315 4.1
38264401 320 3.82
38264401 325 3.82
38264401 330 3.82
38264401 335 5.72
38264401 340 5.72
38264401 345 5.72
38264401 350 5.72
38264401 355 5.72
38269004 0 2.61
38269004 5 2.49
38269004 10 2.86
38269004 15 6.13
38269004 20 8.45
38269004 25 8.73
38269004 30 9.19
38269004 35 9.38
38269004 40 9.05
38269004 45 11.17
38269004 50 12.4
38269004 55 13.66
38269004 60 12.29
38269004 65 10.6
38269004 70 8.67
38269004 75 8.76
38269004 80 9.32
38269004 85 9.6
38269004 90 9.07
38269004 95 6.95
38269004 100 5.61
38269004 105 3.59
38269004 110 4.88
38269004 115 4.02
38269004 120 4.02
38269004 125 3.32
38269004 130 2.84
38269004 135 3.17
38269004 140 2.93
38269004 145 1.91
38269004 150 1.88
38269004 155 2.59
38269004 160 3.4
38269004 165 5.73
38269004 170 4.32
38269004 175 2.03
38269004 180 1.05
38269004 185 1.98
38269004 190 3.51
38269004 195 6.01
38269004 200 4.98
38269004 205 5.14
38269004 210 6.31
38269004 215 6.24
38269004 220 5.57
38269004 225 6.28
38269004 230 7.7
38269004 235 9.0
38269004 240 9.55
38269004 245 9.96
38269004 250 10.34
38269004 255 10.94
38269004 260 10.72
38269004 265 9.49
38269004 270 9.34
38269004 275 9.6
38269004 280 9.15
38269004 285 8.08
38269004 290 5.97
38269004 295 4.06
38269004 300 3.55
38269004 305 3.13
38269004 310 3.2
38269004 315 4.46
38269004 320 5.82
38269004 325 5.14
38269004 330 4.99
38269004 335 4.44
38269004 340 3.4
38269004 345 1.89
38269004 350 2.1
38269004 355 2.72
38285001 0 22.34
38285001 5 20.63
38285001 10 18.53
38285001 15 13.74
38285001 20 9.12
38285001 25 8.85
38285001 30 8.85
38285001 35 8.85
38285001 40 8.85
38285001 45 8.55
38285001 50 9.28
38285001 55 11.15
38285001 60 13.98
38285001 65 16.52
38285001 70 19.84
38285001 75 23.53
38285001 80 27.28
38285001 85 29.29
38285001 90 30.77
38285001 95 30.19
38285001 100 30.55
38285001 105 31.86
38285001 110 32.25
38285001 115 28.87
38285001 120 25.66
38285001 125 23.37
38285001 130 20.39
38285001 135 18.01
38285001 140 15.31
38285001 145 14.13
38285001 150 15.03
38285001 155 17.6
38285001 160 19.86
38285001 165 19.01
38285001 170 18.97
38285001 175 19.44
38285001 180 15.72
38285001 185 12.71
38285001 190 11.15
38285001 195 8.85
38285001 200 8.92
38285001 205 11.81
38285001 210 13.39
38285001 215 17.04
38285001 220 19.84
38285001 225 21.07
38285001 230 21.54
38285001 235 22.72
38285001 240 22.91
38285001 245 25.34
38285001 250 24.57
38285001 255 25.4
38285001 260 22.05
38285001 265 22.84
38285001 270 23.31
38285001 275 24.32
38285001 280 24.44
38285001 285 24.91
38285001 290 24.95
38285001 295 25.72
38285001 300 25.02
38285001 305 24.41
38285001 310 24.21
38285001 315 23.98
38285001 320 22.8
38285001 325 21.32
38285001 330 21.21
38285001 335 21.84
38285001 340 24.12
38285001 345 27.31
38285001 350 26.97
38285001 355 23.83
38285400 0 7.1
38285400 5 5.48
38285400 10 3.86
38285400 15 1.13
38285400 20 3.52
38285400 25 4.35
38285400 30 6.68
38285400 35 8.89
38285400 40 11.31
38285400 45 13.95
38285400 50 15.99
38285400 55 18.4
38285400 60 21.07
38285400 65 23.98
38285400 70 26.19
38285400 75 28.16
38285400 80 28.68
38285400 85 28.46
38285400 90 28.76
38285400 95 28.87
38285400 100 28.28
38285400 105 26.42
38285400 110 24.6
38285400 115 23.92
38285400 120 23.04
38285400 125 21.99
38285400 130 20.07
38285400 135 17.82
38285400 140 15.74
38285400 145 13.36
38285400 150 10.59
38285400 155 11.58
38285400 160 10.33
38285400 165 9.47
38285400 170 9.47
38285400 175 9.47
38285400 180 6.66
38285400 185 6.66
38285400 190 6.66
38285400 195 6.66
38285400 200 10.09
38285400 205 14.05
38285400 210 18.86
38285400 215 18.85
38285400 220 21.05
38285400 225 20.82
38285400 230 23.5
38285400 235 25.32
38285400 240 26.91
38285400 245 28.8
38285400 250 30.5
38285400 255 31.43
38285400 260 31.6
38285400 265 32.14
38285400 270 32.28
38285400 275 32.12
38285400 280 31.85
38285400 285 30.5
38285400 290 29.76
38285400 295 28.7
38285400 300 27.2
38285400 305 26.69
38285400 310 25.62
38285400 315 24.31
38285400 320 22.44
38285400 325 20.76
38285400 330 19.61
38285400 335 15.74
38285400 340 11.44
38285400 345 8.13
38285400 350 8.68
38285400 355 8.08
38289401 0 10.24
38289401 5 10.21
38289401 10 7.97
38289401 15 8.39
38289401 20 9.43
38289401 25 10.25
38289401 30 11.17
38289401 35 13.14
38289401 40 16.87
38289401 45 20.37
38289401 50 21.57
38289401 55 22.48
38289401 60 24.03
38289401 65 25.59
38289401 70 26.61
38289401 75 27.4
38289401 80 28.19
38289401 85 28.61
38289401 90 29.98
38289401 95 30.41
38289401 100 31.36
38289401 105 30.84
38289401 110 30.88
38289401 115 31.01
38289401 120 30.93
38289401 125 30.0
38289401 130 29.51
38289401 135 27.85
38289401 140 25.84
38289401 145 23.84
38289401 150 21.56
38289401 155 19.52
38289401 160 17.65
38289401 165 15.64
38289401 170 17.45
38289401 175 18.08
38289401 180 19.85
38289401 185 21.98
38289401 190 23.21
38289401 195 22.62
38289401 200 21.15
38289401 205 19.17
38289401 210 17.61
38289401 215 16.7
38289401 220 15.97
38289401 225 15.68
38289401 230 14.58
38289401 235 14.04
38289401 240 13.71
38289401 245 13.59
38289401 250 12.19
38289401 255 11.49
38289401 260 8.71
38289401 265 5.96
38289401 270 5.4
38289401 275 6.39
38289401 280 8.39
38289401 285 9.69
38289401 290 11.87
38289401 295 11.69
38289401 300 10.43
38289401 305 11.13
38289401 310 8.61
38289401 315 7.53
38289401 320 6.98
38289401 325 6.25
38289401 330 4.9
38289401 335 4.47
38289401 340 5.22
38289401 345 7.64
38289401 350 10.83
38289401 355 11.33
38334400 0 16.12
38334400 5 19.54
38334400 10 20.19
38334400 15 21.72
38334400 20 23.0
38334400 25 23.19
38334400 30 23.2
38334400 35 23.7
38334400 40 22.27
38334400 45 22.85
38334400 50 22.62
38334400 55 23.14
38334400 60 25.39
38334400 65 28.78
38334400 70 30.5
38334400 75 30.6
38334400 80 33.77
38334400 85 34.93
38334400 90 36.11
38334400 95 36.41
38334400 100 36.7
38334400 105 35.18
38334400 110 34.7
38334400 115 33.9
38334400 120 29.65
38334400 125 26.7
38334400 130 25.13
38334400 135 22.62
38334400 140 20.83
38334400 145 18.48
38334400 150 17.37
38334400 155 17.33
38334400 160 15.21
38334400 165 13.09
38334400 170 9.82
38334400 175 10.31
38334400 180 9.09
38334400 185 9.14
38334400 190 8.32
38334400 195 6.85
38334400 200 5.16
38334400 205 2.22
38334400 210 0.69
38334400 215 1.47
38334400 220 1.07
38334400 225 0.0
38334400 230 0.35
38334400 235 0.0
38334400 240 1.14
38334400 245 3.82
38334400 250 6.31
38334400 255 9.93
38334400 260 12.41
38334400 265 15.25
38334400 270 17.03
38334400 275 19.3
38334400 280 22.59
38334400 285 22.54
38334400 290 19.67
38334400 295 16.45
38334400 300 14.49
38334400 305 13.86
38334400 310 13.54
38334400 315 13.74
38334400 320 16.7
38334400 325 18.01
38334400 330 18.01
38334400 335 18.01
38334400 340 18.01
38334400 345 18.1
38334400 350 18.1
38334400 355 18.1
38366001 0 15.26
38366001 5 14.63
38366001 10 14.94
38366001 15 15.26
38366001 20 18.51
38366001 25 20.62
38366001 30 21.65
38366001 35 22.09
38366001 40 19.97
38366001 45 17.25
38366001 50 16.55
38366001 55 18.24
38366001 60 20.24
38366001 65 22.55
38366001 70 23.31
38366001 75 23.13
38366001 80 22.53
38366001 85 23.48
38366001 90 24.08
38366001 95 25.27
38366001 100 28.04
38366001 105 26.07
38366001 110 24.28
38366001 115 24.19
38366001 120 23.58
38366001 125 22.03
38366001 130 22.11
38366001 135 22.83
38366001 140 21.87
38366001 145 19.84
38366001 150 17.3
38366001 155 14.71
38366001 160 13.75
38366001 165 12.25
38366001 170 10.67
38366001 175 7.46
38366001 180 4.86
38366001 185 3.37
38366001 190 3.53
38366001 195 3.97
38366001 200 4.2
38366001 205 4.08
38366001 210 3.38
38366001 215 5.73
38366001 220 4.57
38366001 225 3.6
38366001 230 3.07
38366001 235 3.86
38366001 240 2.89
38366001 245 3.19
38366001 250 3.12
38366001 255 2.21
38366001 260 2.48
38366001 265 2.94
38366001 270 3.57
38366001 275 4.14
38366001 280 4.34
38366001 285 5.72
38366001 290 6.09
38366001 295 7.6
38366001 300 8.72
38366001 305 9.47
38366001 310 10.96
38366001 315 12.89
38366001 320 14.84
38366001 325 17.16
38366001 330 18.06
38366001 335 18.69
38366001 340 19.25
38366001 345 18.77
38366001 350 18.61
38366001 355 17.12
38375001 0 19.5
38375001 5 21.21
38375001 10 23.13
38375001 15 24.89
38375001 20 26.27
38375001 25 27.78
38375001 30 28.68
38375001 35 28.66
38375001 40 28.8
38375001 45 31.57
38375001 50 33.37
38375001 55 35.47
38375001 60 39.07
38375001 65 40.05
38375001 70 38.7
38375001 75 38.79
38375001 80 37.33
38375001 85 36.1
38375001 90 32.91
38375001 95 30.76
38375001 100 26.17
38375001 105 23.61
38375001 110 19.3
38375001 115 17.34
38375001 120 15.73
38375001 125 17.0
38375001 130 15.9
38375001 135 16.48
38375001 140 16.12
38375001 145 12.51
38375001 150 10.09
38375001 155 10.0
38375001 160 12.94
38375001 165 15.47
38375001 170 18.48
38375001 175 21.48
38375001 180 24.0
38375001 185 19.39
38375001 190 16.83
38375001 195 14.7
38375001 200 15.04
38375001 205 18.32
38375001 210 21.81
38375001 215 23.75
38375001 220 26.11
38375001 225 27.5
38375001 230 26.44
38375001 235 25.27
38375001 240 23.77
38375001 245 21.03
38375001 250 20.9
38375001 255 21.64
38375001 260 20.14
38375001 265 20.02
38375001 270 19.57
38375001 275 18.49
38375001 280 17.79
38375001 285 17.28
38375001 290 14.04
38375001 295 9.45
38375001 300 7.82
38375001 305 5.26
38375001 310 3.57
38375001 315 3.2
38375001 320 4.01
38375001 325 7.27
38375001 330 10.93
38375001 335 13.42
38375001 340 14.29
38375001 345 15.93
38375001 350 17.09
38375001 355 16.59
38375400 0 28.08
38375400 5 28.08
38375400 10 28.08
38375400 15 26.57
38375400 20 27.34
38375400 25 36.26
38375400 30 36.26
38375400 35 36.26
38375400 40 36.26
38375400 45 36.26
38375400 50 36.26
38375400 55 36.26
38375400 60 37.05
38375400 65 40.09
38375400 70 41.18
38375400 75 39.26
38375400 80 39.65
38375400 85 38.63
38375400 90 37.36
38375400 95 34.41
38375400 100 31.33
38375400 105 27.91
38375400 110 27.7
38375400 115 24.14
38375400 120 23.91
38375400 125 23.43
38375400 130 23.43
38375400 135 23.43
38375400 140 23.43
38375400 145 23.43
38375400 150 23.43
38375400 155 23.43
38375400 160 11.27
38375400 165 14.25
38375400 170 16.86
38375400 175 19.82
38375400 180 22.68
38375400 185 18.58
38375400 190 16.39
38375400 195 14.33
38375400 200 14.48
38375400 205 18.28
38375400 210 21.62
38375400 215 23.46
38375400 220 26.29
38375400 225 26.85
38375400 230 24.97
38375400 235 22.79
38375400 240 20.53
38375400 245 20.36
38375400 250 20.78
38375400 255 20.77
38375400 260 19.7
38375400 265 19.67
38375400 270 18.85
38375400 275 17.84
38375400 280 17.76
38375400 285 15.93
38375400 290 12.55
38375400 295 8.93
38375400 300 7.32
38375400 305 3.65
38375400 310 4.09
38375400 315 3.12
38375400 320 4.47
38375400 325 13.14
38375400 330 13.14
38375400 335 13.63
38375400 340 14.62
38375400 345 16.62
38375400 350 28.08
38375400 355 28.08
38375402 0 33.08
38375402 5 31.36
38375402 10 30.62
38375402 15 28.99
38375402 20 28.71
38375402 25 29.33
38375402 30 32.85
38375402 35 35.0
38375402 40 36.12
38375402 45 35.46
38375402 50 34.07
38375402 55 34.55
38375402 60 33.62
38375402 65 32.2
38375402 70 31.79
38375402 75 31.85
38375402 80 31.14
38375402 85 29.72
38375402 90 28.08
38375402 95 26.47
38375402 100 25.02
38375402 105 23.85
38375402 110 25.72
38375402 115 27.61
38375402 120 28.59
38375402 125 29.03
38375402 130 30.04
38375402 135 30.41
38375402 140 30.51
38375402 145 31.52
38375402 150 33.67
38375402 155 35.16
38375402 160 30.88
38375402 165 27.84
38375402 170 27.3
38375402 175 25.69
38375402 180 18.64
38375402 185 17.4
38375402 190 17.77
38375402 195 17.32
38375402 200 15.06
38375402 205 12.54
38375402 210 10.2
38375402 215 6.99
38375402 220 5.97
38375402 225 4.96
38375402 230 5.65
38375402 235 4.09
38375402 240 2.51
38375402 245 4.15
38375402 250 1.11
38375402 255 0.42
38375402 260 0.52
38375402 265 1.14
38375402 270 0.0
38375402 275 1.64
38375402 280 4.92
38375402 285 8.33
38375402 290 11.7
38375402 295 15.82
38375402 300 19.52
38375402 305 22.3
38375402 310 25.35
38375402 315 27.13
38375402 320 29.54
38375402 325 31.5
38375402 330 33.06
38375402 335 34.27
38375402 340 36.21
38375402 345 35.98
38375402 350 35.97
38375402 355 34.95
38375403 0 27.56
38375403 5 23.65
38375403 10 20.68
38375403 15 20.46
38375403 20 22.07
38375403 25 22.53
38375403 30 23.6
38375403 35 25.91
38375403 40 25.09
38375403 45 25.11
38375403 50 25.57
38375403 55 25.06
38375403 60 27.04
38375403 65 32.44
38375403 70 35.92
38375403 75 36.54
38375403 80 33.94
38375403 85 34.73
38375403 90 33.46
38375403 95 30.55
38375403 100 29.18
38375403 105 26.33
38375403 110 25.96
38375403 115 27.46
38375403 120 26.71
38375403 125 21.89
38375403 130 18.54
38375403 135 16.97
38375403 140 13.38
38375403 145 10.94
38375403 150 9.31
38375403 155 13.0
38375403 160 15.27
38375403 165 18.56
38375403 170 21.87
38375403 175 24.72
38375403 180 26.96
38375403 185 31.62
38375403 190 34.8
38375403 195 36.79
38375403 200 38.66
38375403 205 38.71
38375403 210 38.3
38375403 215 38.41
38375403 220 37.32
38375403 225 35.63
38375403 230 32.86
38375403 235 30.35
38375403 240 28.87
38375403 245 24.69
38375403 250 22.01
38375403 255 17.81
38375403 260 13.43
38375403 265 9.83
38375403 270 5.52
38375403 275 4.82
38375403 280 7.96
38375403 285 11.72
38375403 290 11.09
38375403 295 14.89
38375403 300 18.66
38375403 305 21.0
38375403 310 22.9
38375403 315 25.97
38375403 320 27.63
38375403 325 26.72
38375403 330 27.68
38375403 335 29.91
38375403 340 32.91
38375403 345 34.35
38375403 350 33.18
38375403 355 31.27
38375405 0 38.48
38375405 5 40.92
38375405 10 41.67
38375405 15 41.72
38375405 20 42.04
38375405 25 44.52
38375405 30 44.71
38375405 35 42.33
38375405 40 43.1
38375405 45 42.43
38375405 50 40.82
38375405 55 38.66
38375405 60 36.26
38375405 65 31.23
38375405 70 28.4
38375405 75 24.27
38375405 80 23.21
38375405 85 23.52
38375405 90 20.28
38375405 95 18.94
38375405 100 17.59
38375405 105 15.13
38375405 110 12.41
38375405 115 9.34
38375405 120 8.54
38375405 125 8.6
38375405 130 7.8
38375405 135 7.33
38375405 140 7.4
38375405 145 9.19
38375405 150 6.09
38375405 155 7.67
38375405 160 4.25
38375405 165 1.69
38375405 170 1.52
38375405 175 0.62
38375405 180 0.82
38375405 185 1.94
38375405 190 2.11
38375405 195 0.86
38375405 200 1.14
38375405 205 1.64
38375405 210 3.31
38375405 215 3.53
38375405 220 6.18
38375405 225 6.5
38375405 230 9.64
38375405 235 6.36
38375405 240 9.92
38375405 245 13.03
38375405 250 15.67
38375405 255 17.48
38375405 260 18.94
38375405 265 22.36
38375405 270 24.76
38375405 275 26.21
38375405 280 26.35
38375405 285 24.75
38375405 290 24.81
38375405 295 27.89
38375405 300 29.38
38375405 305 30.45
38375405 310 30.48
38375405 315 30.0
38375405 320 28.67
38375405 325 26.76
38375405 330 23.71
38375405 335 23.97
38375405 340 25.25
38375405 345 36.26
38375405 350 36.26
38375405 355 36.26
38375406 0 31.96
38375406 5 29.83
38375406 10 27.1
38375406 15 27.34
38375406 20 25.32
38375406 25 26.12
38375406 30 27.74
38375406 35 29.28
38375406 40 29.22
38375406 45 29.29
38375406 50 28.08
38375406 55 28.08
38375406 60 27.08
38375406 65 30.14
38375406 70 33.62
38375406 75 35.56
38375406 80 35.23
38375406 85 35.1
38375406 90 36.26
38375406 95 36.83
38375406 100 36.7
38375406 105 36.26
38375406 110 35.0
38375406 115 33.82
38375406 120 33.33
38375406 125 29.54
38375406 130 27.9
38375406 135 27.68
38375406 140 27.61
38375406 145 25.25
38375406 150 21.81
38375406 155 16.4
38375406 160 13.44
38375406 165 9.4
38375406 170 8.81
38375406 175 11.27
38375406 180 10.12
38375406 185 8.05
38375406 190 10.51
38375406 195 10.09
38375406 200 8.76
38375406 205 11.56
38375406 210 14.09
38375406 215 15.39
38375406 220 16.48
38375406 225 15.65
38375406 230 12.88
38375406 235 8.53
38375406 240 8.15
38375406 245 11.34
38375406 250 12.24
38375406 255 14.09
38375406 260 14.96
38375406 265 13.66
38375406 270 15.51
38375406 275 12.38
38375406 280 10.66
38375406 285 12.29
38375406 290 8.45
38375406 295 4.71
38375406 300 8.36
38375406 305 11.97
38375406 310 15.08
38375406 315 18.04
38375406 320 20.72
38375406 325 23.78
38375406 330 27.18
38375406 335 30.1
38375406 340 32.18
38375406 345 32.12
38375406 350 32.85
38375406 355 31.81
38395400 0 18.44
38395400 5 18.44
38395400 10 18.44
38395400 15 18.44
38395400 20 18.44
38395400 25 18.44
38395400 30 18.44
38395400 35 9.47
38395400 40 4.77
38395400 45 4.77
38395400 50 4.77
38395400 55 0.0
38395400 60 1.27
38395400 65 1.31
38395400 70 2.06
38395400 75 2.26
38395400 80 2.98
38395400 85 3.56
38395400 90 4.78
38395400 95 4.97
38395400 100 5.17
38395400 105 4.14
38395400 110 5.53
38395400 115 6.07
38395400 120 6.33
38395400 125 5.83
38395400 130 4.26
38395400 135 4.95
38395400 140 6.02
38395400 145 6.11
38395400 150 6.17
38395400 155 5.76
38395400 160 5.19
38395400 165 4.85
38395400 170 3.59
38395400 175 4.03
38395400 180 5.11
38395400 185 4.74
38395400 190 4.19
38395400 195 3.95
38395400 200 4.02
38395400 205 3.61
38395400 210 7.6
38395400 215 7.6
38395400 220 7.6
38395400 225 7.6
38395400 230 7.6
38395400 235 7.84
38395400 240 9.0
38395400 245 9.91
38395400 250 10.3
38395400 255 13.94
38395400 260 16.7
38395400 265 23.35
38395400 270 26.35
38395400 275 26.66
38395400 280 26.13
38395400 285 27.19
38395400 290 26.5
38395400 295 27.34
38395400 300 28.77
38395400 305 28.03
38395400 310 25.35
38395400 315 24.0
38395400 320 22.76
38395400 325 26.57
38395400 330 26.57
38395400 335 20.14
38395400 340 20.14
38395400 345 20.14
38395400 350 18.44
38395400 355 18.44
38395403 0 42.23
38395403 5 39.94
38395403 10 36.48
38395403 15 33.93
38395403 20 28.75
38395403 25 17.45
38395403 30 4.93
38395403 35 0.0
38395403 40 0.0
38395403 45 0.0
38395403 50 0.0
38395403 55 0.0
38395403 60 0.0
38395403 65 0.0
38395403 70 0.0
38395403 75 0.0
38395403 80 0.0
38395403 85 0.1
38395403 90 1.24
38395403 95 1.15
38395403 100 1.79
38395403 105 1.21
38395403 110 2.22
38395403 115 3.23
38395403 120 2.95
38395403 125 2.32
38395403 130 1.6
38395403 135 2.57
38395403 140 3.14
38395403 145 3.26
38395403 150 2.96
38395403 155 3.02
38395403 160 1.97
38395403 165 0.81
38395403 170 0.12
38395403 175 0.0
38395403 180 0.0
38395403 185 0.0
38395403 190 0.0
38395403 195 0.0
38395403 200 0.0
38395403 205 0.0
38395403 210 0.0
38395403 215 0.0
38395403 220 15.87
38395403 225 25.8
38395403 230 26.75
38395403 235 28.08
38395403 240 33.93
38395403 245 40.26
38395403 250 41.35
38395403 255 41.28
38395403 260 41.04
38395403 265 44.16
38395403 270 44.16
38395403 275 44.16
38395403 280 41.99
38395403 285 41.99
38395403 290 43.41
38395403 295 44.03
38395403 300 45.41
38395403 305 42.64
38395403 310 42.88
38395403 315 42.88
38395403 320 41.23
38395403 325 41.23
38395403 330 40.92
38395403 335 42.29
38395403 340 42.64
38395403 345 42.64
38395403 350 42.8
38395403 355 42.23
38395404 0 10.74
38395404 5 9.82
38395404 10 9.19
38395404 15 5.85
38395404 20 3.68
38395404 25 1.42
38395404 30 0.81
38395404 35 0.6
38395404 40 0.67
38395404 45 0.0
38395404 50 0.71
38395404 55 0.21
38395404 60 1.2
38395404 65 0.93
38395404 70 1.95
38395404 75 2.38
38395404 80 3.06
38395404 85 3.26
38395404 90 4.22
38395404 95 4.98
38395404 100 5.46
38395404 105 3.81
38395404 110 5.41
38395404 115 5.32
38395404 120 6.06
38395404 125 5.83
38395404 130 5.02
38395404 135 4.82
38395404 140 5.55
38395404 145 6.05
38395404 150 6.12
38395404 155 13.14
38395404 160 13.14
38395404 165 13.14
38395404 170 13.14
38395404 175 13.14
38395404 180 13.14
38395404 185 16.27
38395404 190 19.3
38395404 195 19.3
38395404 200 26.57
38395404 205 26.57
38395404 210 21.48
38395404 215 22.62
38395404 220 22.62
38395404 225 21.81
38395404 230 24.5
38395404 235 23.43
38395404 240 23.43
38395404 245 22.51
38395404 250 21.53
38395404 255 24.65
38395404 260 25.33
38395404 265 26.25
38395404 270 26.5
38395404 275 27.02
38395404 280 30.01
38395404 285 30.99
38395404 290 29.33
38395404 295 27.44
38395404 300 27.3
38395404 305 26.57
38395404 310 26.47
38395404 315 25.65
38395404 320 25.59
38395404 325 24.49
38395404 330 22.61
38395404 335 22.5
38395404 340 21.05
38395404 345 18.94
38395404 350 17.66
38395404 355 14.98
38439400 0 5.45
38439400 5 7.39
38439400 10 9.47
38439400 15 12.36
38439400 20 13.44
38439400 25 15.44
38439400 30 16.27
38439400 35 17.45
38439400 40 18.63
38439400 45 18.63
38439400 50 19.58
38439400 55 19.83
38439400 60 20.33
38439400 65 20.53
38439400 70 19.83
38439400 75 21.81
38439400 80 21.81
38439400 85 21.81
38439400 90 21.81
38439400 95 21.81
38439400 100 21.81
38439400 105 21.81
38439400 110 21.81
38439400 115 22.62
38439400 120 21.81
38439400 125 21.81
38439400 130 21.36
38439400 135 22.28
38439400 140 22.18
38439400 145 22.59
38439400 150 21.81
38439400 155 20.98
38439400 160 19.47
38439400 165 19.01
38439400 170 17.05
38439400 175 16.7
38439400 180 16.7
38439400 185 16.7
38439400 190 16.7
38439400 195 12.23
38439400 200 11.93
38439400 205 10.58
38439400 210 10.91
38439400 215 9.84
38439400 220 9.26
38439400 225 7.79
38439400 230 6.35
38439400 235 4.96
38439400 240 2.49
38439400 245 1.7
38439400 250 0.24
38439400 255 0.06
38439400 260 1.26
38439400 265 2.07
38439400 270 1.86
38439400 275 2.19
38439400 280 2.33
38439400 285 1.95
38439400 290 2.09
38439400 295 2.01
38439400 300 1.6
38439400 305 1.31
38439400 310 1.59
38439400 315 1.58
38439400 320 1.58
38439400 325 1.45
38439400 330 0.0
38439400 335 0.0
38439400 340 0.0
38439400 345 0.0
38439400 350 1.91
38439400 355 2.15
38442001 0 16.7
38442001 5 16.7
38442001 10 16.7
38442001 15 16.7
38442001 20 16.7
38442001 25 16.7
38442001 30 17.14
38442001 35 23.06
38442001 40 26.96
38442001 45 28.6
38442001 50 27.58
38442001 55 29.47
38442001 60 30.97
38442001 65 30.72
38442001 70 30.39
38442001 75 28.91
38442001 80 27.04
38442001 85 26.96
38442001 90 27.69
38442001 95 30.04
38442001 100 28.67
38442001 105 26.25
38442001 110 25.52
38442001 115 23.83
38442001 120 22.44
38442001 125 23.95
38442001 130 24.93
38442001 135 24.93
38442001 140 24.28
38442001 145 23.17
38442001 150 22.99
38442001 155 18.44
38442001 160 13.83
38442001 165 10.72
38442001 170 6.66
38442001 175 5.9
38442001 180 7.69
38442001 185 10.39
38442001 190 10.87
38442001 195 10.04
38442001 200 8.05
38442001 205 11.02
38442001 210 10.37
38442001 215 10.3
38442001 220 8.6
38442001 225 11.19
38442001 230 15.95
38442001 235 20.02
38442001 240 21.1
38442001 245 24.01
38442001 250 26.4
38442001 255 28.2
38442001 260 29.3
38442001 265 30.5
38442001 270 31.55
38442001 275 32.76
38442001 280 34.05
38442001 285 34.22
38442001 290 35.56
38442001 295 34.57
38442001 300 35.51
38442001 305 35.21
38442001 310 35.46
38442001 315 34.35
38442001 320 32.92
38442001 325 32.53
38442001 330 32.17
38442001 335 29.63
38442001 340 27.98
38442001 345 24.35
38442001 350 21.57
38442001 355 18.84
38442005 0 15.88
38442005 5 13.17
38442005 10 11.8
38442005 15 10.46
38442005 20 9.47
38442005 25 9.47
38442005 30 10.7
38442005 35 11.93
38442005 40 13.82
38442005 45 14.82
38442005 50 15.82
38442005 55 16.59
38442005 60 17.35
38442005 65 18.11
38442005 70 18.31
38442005 75 18.59
38442005 80 19.27
38442005 85 19.47
38442005 90 19.17
38442005 95 18.95
38442005 100 18.76
38442005 105 17.17
38442005 110 15.32
38442005 115 13.14
38442005 120 11.59
38442005 125 12.65
38442005 130 12.77
38442005 135 13.44
38442005 140 14.1
38442005 145 15.38
38442005 150 14.8
38442005 155 15.11
38442005 160 14.31
38442005 165 13.55
38442005 170 12.11
38442005 175 9.58
38442005 180 6.39
38442005 185 4.83
38442005 190 4.58
38442005 195 7.33
38442005 200 8.84
38442005 205 5.55
38442005 210 3.91
38442005 215 3.56
38442005 220 4.58
38442005 225 5.35
38442005 230 6.46
38442005 235 8.27
38442005 240 11.07
38442005 245 11.56
38442005 250 12.53
38442005 255 12.91
38442005 260 9.91
38442005 265 6.25
38442005 270 6.15
38442005 275 5.65
38442005 280 6.62
38442005 285 7.0
38442005 290 7.68
38442005 295 9.68
38442005 300 11.15
38442005 305 13.17
38442005 310 14.33
38442005 315 14.82
38442005 320 17.02
38442005 325 17.98
38442005 330 17.43
38442005 335 19.2
38442005 340 18.71
38442005 345 17.0
38442005 350 20.12
38442005 355 18.63
